Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9636106527,CS01961,KANSWAN AUTOMOBILES-DANTOR,,,,,Castrol,CRB Multi,3434962,NON_PROMO,"CRB MULTI 15W-40, 4X3L H MK",271019,2023011,INV/25-26/12503,2/23/2026,,,8,,3,3,RETQ12601,7.63,,0,Cash,0,0,731.47,619.89,111.58,9,55.79,9,55.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9636106527,CS01961,KANSWAN AUTOMOBILES-DANTOR,,,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2026101,INV/25-26/13139,3/14/2026,,,10,,7.5,7.5,RETQ12601,19.07,,0,Cash,0,0,2090.33,1771.46,318.86,9,159.43,9,159.43,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2026101,INV/25-26/12120,2/14/2026,,,6,,3.5,10.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3089.63,2618.33,471.3,9,235.65,9,235.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/11884,2/6/2026,,,5,,0.9,1.8,RETQ12601,9.15,,0,Cash,0,0,711.47,602.94,108.53,9,54.26,9,54.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,Transmax Axle,3442139,NON_PROMO,"TRANSMAX AXLE 85W140, 20X1L MK",271019,2025402,INV/25-26/11884,2/6/2026,,,5,,1,4,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1340.4,1135.93,204.47,9,102.23,9,102.23,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2026101,INV/25-26/12306,2/21/2026,,,7,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2722.2,2306.95,415.25,9,207.63,9,207.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2026101,INV/25-26/11076,1/17/2026,,,2,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1146.45,971.57,174.88,9,87.44,9,87.44,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,CRB Turbomax,3439602,PROMO,"CRB TURBOMAX15W-40 CH-4,10L",271019,2025302,INV/25-26/11815,2/3/2026,,,5,,10,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2990.13,2534.01,456.12,9,228.06,9,228.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,CRB Turbomax,3434731,NON_PROMO,"CRB TURBO 15W40 CI4+,20X1L MK",271019,2025302,INV/25-26/11179,1/20/2026,,,3,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1758.33,1490.11,268.22,9,134.11,9,134.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,Magnatec,3442624,PROMO,"MAGNATEC 5W-30, 4X5L MK",271019,2025401,INV/25-26/11815,2/3/2026,,,5,,5,5,PCOQ12601,42.37,,0,Cash,0,0,2751,2331.36,419.64,9,209.82,9,209.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,Transmax Manual,3429766,NON_PROMO,"TRANSMAX MANUAL 90, 20X1L H MK",271019,2025403,INV/25-26/12589,2/24/2026,,,8,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1248.25,1057.84,190.41,9,95.21,9,95.21,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,CRB Turbomax,3439604,PROMO,"CRB TURBOMAX15W-40CH-4,7.5L",271019,2025403,INV/25-26/12589,2/24/2026,,,8,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2306.48,1954.64,351.84,9,175.92,9,175.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,CRB Turbomax,3434681,NON_PROMO,"CRB TURBOMAX 15W40CH4,20X1L",271019,2025403,INV/25-26/11815,2/3/2026,,,5,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1712.8,1451.53,261.27,9,130.64,9,130.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,Magnatec,3442623,PROMO,"MAGNATEC 5W-30, 4X3.5L MK",271019,2026101,INV/25-26/12202,2/17/2026,,,7,,3.5,7,PCOQ12601,59.32,,0,Cash,0,0,3997,3387.29,609.71,9,304.86,9,304.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,9743379937,CS01242,"GANPATI AUTO CENTRE, NOKHA",,08AIPPL7906B1Z5,,,Castrol,Activ Essential,3444033,NON_PROMO,"ACTIV ESS 20W-40, 20X.9L MK",271019,2026101,INV/25-26/12294,2/19/2026,,,7,,0.9,9,NEWQ12604,190.68,,0,Cash,0,0,2269.71,1923.48,346.23,9,173.11,9,173.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9490156043,CS01246,LUNAWAT AUTOMOBILE,,08BOFPS6059M1Z6,,,Castrol,Activ,3442521,PROMO,"ACTIVSCT+GR,12X.8ML+12X.12MLMK",271019,2025401,INV/25-26/11100,1/17/2026,,,2,,0.92,5.52,RETQ12601,28.07,,0,Cash,0,0,2186.71,1853.15,333.57,9,166.78,9,166.78,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9410608284,CS01249,"JAI BABA RAMDEV AUTOMOBILES, BKN",,,,,Castrol,GTX Diesel,3432699,PROMO,"GTX DIESEL 15W-40 CI4+,6L MK",271019,2025302,CN 25-26 /02054,3/10/2026,INV/25-26/10641,12/31/2025,10,,6,-6,GTX Diesel CI4+,-284.75,,0,Cash,0,0,-1620,-1372.88,-247.12,9,123.56,9,123.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_380-4,Oil Shops,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9871584404,CS01257,"BALAJI AUTO MOBILES, SDGH",,08AZCPG6308E1ZP,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/10791,1/6/2026,,,1,,0.9,4.5,RETQ12601,22.88,,0,Cheque,0,0,1778.67,1507.35,271.32,9,135.66,9,135.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9141150792,CS01259,BAAGRI OIL CENTRE...BKN,,08ABOPB2226N1ZJ,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025302,INV/25-26/12789,2/28/2026,,,8,,1,4,WORKSHOP DISCOUNT,0,,0,Cash,0,0,865,733.05,131.95,9,65.97,9,65.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9509973692,CS01260,"PAWAN AUTO PARTS & REPAIRING CENTRE, SDGH",,,,,Castrol,Auto Care Maintenance,3440682,NON_PROMO,"ANTI RUST LUBSPRAY,24X.075L MK",34039900,2025301,INV/25-26/11714,1/31/2026,,,4,,1,5,RETQ12601,63.56,,0,Cash,0,0,502.5,425.85,76.65,9,38.33,9,38.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/11815,2/3/2026,,,5,,0.9,4.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1805.67,1530.23,275.44,9,137.72,9,137.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,CRB Turbomax,3444102,PROMO,"CRBTM15W40CI4PLUS,15L14+1LMK",271019,2026101,INV/25-26/11815,2/3/2026,,,5,,15,15,WORKSHOP DISCOUNT,0,,0,Cash,0,0,4395.61,3725.1,670.52,9,335.26,9,335.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,CRB Turbomax,3439604,PROMO,"CRB TURBOMAX15W-40CH-4,7.5L",271019,2025403,INV/25-26/11815,2/3/2026,,,5,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2306.48,1954.64,351.84,9,175.92,9,175.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2026101,INV/25-26/11815,2/3/2026,,,5,,3,6,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1787.97,1515.23,272.74,9,136.37,9,136.37,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,Magnatec,3442623,PROMO,"MAGNATEC 5W-30, 4X3.5L MK",271019,2025401,INV/25-26/11815,2/3/2026,,,5,,3.5,3.5,PCOQ12601,29.66,,0,Cash,0,0,1985.17,1682.34,302.82,9,151.41,9,151.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,Transmax ATF,3442412,NON_PROMO,"TRANSMAX ATF DEX II, 20X1L MK",271019,2026101,INV/25-26/12202,2/17/2026,,,7,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1095.5,928.39,167.11,9,83.56,9,83.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_GEN-955-4,Standard PCO IWS,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9839380116,CS01755,"SHREE GIRISH SERVICE CENTRE & AUTO PARTS, CHURU",,,,,Castrol,CRB Turbomax,3439602,PROMO,"CRB TURBOMAX15W-40 CH-4,10L",271019,2026101,INV/25-26/13224,3/14/2026,,,10,,10,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3040.1,2576.36,463.74,9,231.87,9,231.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2026101,INV/25-26/12673,2/27/2026,,,8,,1,4,RETQ12601,10.17,,0,Cash,0,0,1429.52,1211.46,218.06,9,109.03,9,109.03,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2026101,INV/25-26/12673,2/27/2026,,,8,,3.5,7,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2059.75,1745.55,314.2,9,157.1,9,157.1,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2025403,INV/25-26/11036,1/16/2026,,,2,25Q4RET12411A,3.5,7,,0,,0,Cash,0,0,4.5,3.87,1,9,0.32,9,0.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2026101,INV/25-26/11884,2/6/2026,,,5,,1,6,RETQ12601,15.25,,0,Cash,0,0,2144.28,1817.19,327.09,9,163.55,9,163.55,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2026101,INV/25-26/13003,3/9/2026,,,10,26Q1RET12876A,3.5,7,,0,,0,Cash,0,0,4.5,3.87,1,9,0.32,9,0.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9106469859,CS01962,ABDUL HADI AUTO PARTS-KHAJUWALA,,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2026101,INV/25-26/13143,3/14/2026,,,10,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3166.68,2683.63,483.05,9,241.53,9,241.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9377445323,CS01963,SHIV TRACTOR REPAIRING WORKS-KHAJUWALA,,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025403,INV/25-26/12940,3/7/2026,,,9,,8.5,17,RETQ12601,43.22,,0,Cash,0,0,4738.07,4015.31,722.76,9,361.38,9,361.38,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9377445323,CS01963,SHIV TRACTOR REPAIRING WORKS-KHAJUWALA,,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2026101,INV/25-26/12849,2/28/2026,,,8,,8.5,51,RETQ12601,129.66,,0,Cash,0,0,14214.21,12045.94,2168.27,9,1084.13,9,1084.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9377445323,CS01963,SHIV TRACTOR REPAIRING WORKS-KHAJUWALA,,,,,Castrol,Spheerol,3436030,NON_PROMO,"SPHEEROL ESSENTIAL, 6X2K MK",271019,2025403,INV/25-26/12940,3/7/2026,,,9,,2,6,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1698.96,1439.8,259.16,9,129.58,9,129.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9377445323,CS01963,SHIV TRACTOR REPAIRING WORKS-KHAJUWALA,,,,,Castrol,Spheerol,3436025,NON_PROMO,"SPHEEROL ESSENTIAL, 16X.5K MK",271019,2026101,INV/25-26/12940,3/7/2026,,,9,,0.5,4,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1155.76,979.46,176.3,9,88.15,9,88.15,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9377445323,CS01963,SHIV TRACTOR REPAIRING WORKS-KHAJUWALA,,,,,Castrol,Spheerol CV Performance,3442075,NON_PROMO,"SPHEEROL CV PERF 40K,16X.5K MK",271019,2025401,INV/25-26/11873,2/5/2026,,,5,,0.5,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1035,877.12,157.88,9,78.94,9,78.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9377445323,CS01963,SHIV TRACTOR REPAIRING WORKS-KHAJUWALA,,,,,Castrol,Spheerol CV Performance,3442073,PROMO,"SPHEEROL CV PERF 40K, 12X1K MK",271019,2025401,INV/25-26/11873,2/5/2026,,,5,,1,6,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2043,1731.36,311.64,9,155.82,9,155.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9377445323,CS01963,SHIV TRACTOR REPAIRING WORKS-KHAJUWALA,,,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2026101,INV/25-26/12940,3/7/2026,,,9,,7.5,15,RETQ12601,38.14,,0,Cash,0,0,4180.65,3542.92,637.73,9,318.86,9,318.86,0,0,0,0,0,0
