Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9166792464,CS01696,"POOJA MOTORS & PARTS, RTNG",,08BJRPC9598N1Z0,,,Castrol,CRB Essential,3435360,NON_PROMO,CRB ESSEN 20W40 CF4 4X3.5L HMK,271019,2024403,INV/24-25/07765,11/07/2024,,,45,,3.5,7,,0,,0,Cash,0,0,1392.19,1179.83,212.37,9,106.18,9,106.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9844061872,CS01697,"B.L. AUTO PARTS & WORKSHOP, CHURU",,,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024403,INV/24-25/09019,12/14/2024,,,50,,3,3,PCOQ42404,7.63,,0,Cash,0,0,940.77,797.26,143.51,9,71.75,9,71.75,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9844061872,CS01697,"B.L. AUTO PARTS & WORKSHOP, CHURU",,,,,Castrol,RX Super,3435014,NON_PROMO,"RX SUPER 15W-40,20 X 1 LT",271019,2024403,INV/24-25/09019,12/14/2024,,,50,,1,3,,0,,0,Cash,0,0,837.44,709.69,127.74,9,63.87,9,63.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9844061872,CS01697,"B.L. AUTO PARTS & WORKSHOP, CHURU",,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2024403,INV/24-25/09019,12/14/2024,,,50,,3,3,,0,,0,Cash,0,0,767.42,650.36,117.06,9,58.53,9,58.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9844061872,CS01697,"B.L. AUTO PARTS & WORKSHOP, CHURU",,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2024301,INV/24-25/07190,10/19/2024,,,42,,3,3,,0,,0,Cash,0,0,893.98,757.61,136.37,9,68.19,9,68.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9212186720,CS01951,SHYAM MEEL STORE-DANTOR,,08BQAPR1016E2Z9,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2024403,INV/24-25/08992,12/13/2024,,,50,,7.5,15,,0,,0,Cash,0,0,2965.16,2512.85,452.31,9,226.16,9,226.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9212186720,CS01951,SHYAM MEEL STORE-DANTOR,,08BQAPR1016E2Z9,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2024402,INV/24-25/08695,11/30/2024,,,48,,1,1,,0,,0,Cash,0,0,237.53,201.3,36.23,9,18.12,9,18.12,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9212186720,CS01951,SHYAM MEEL STORE-DANTOR,,08BQAPR1016E2Z9,,,Castrol,CRB Plus,3434251,PROMO,CRBPLUS 15W-40 CI-4 PLUS 8.5L,271019,2024001,INV/24-25/08434,11/23/2024,,,47,,8.5,8.5,RETQ42401,72.03,,0,Cash,0,0,2371.5,2009.75,361.75,9,180.88,9,180.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9212186720,CS01951,SHYAM MEEL STORE-DANTOR,,08BQAPR1016E2Z9,,,Castrol,CRB Turbomax,3434730,NON_PROMO,"CRB TURBOMAX 15W40 CI4+,4X5L",271019,2024202,INV/24-25/07855,11/09/2024,,,45,,5,10,RETQ42401,84.75,,0,Cash,0,0,3223.46,2731.75,491.71,9,245.86,9,245.86,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9212186720,CS01951,SHYAM MEEL STORE-DANTOR,,08BQAPR1016E2Z9,,,Castrol,Auto Care Maintenance,3434648,PROMO,ANTIRUST LUB SPRAY 24X.05K MK,34039900,2023002,INV/24-25/07855,11/09/2024,,,45,,1,2,RETQ42401,25.42,,0,Cash,0,0,201,170.34,30.66,9,15.33,9,15.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9974677391,CS01957,SHREE VISHWKARMA MOTOR CYCLE WORKSHOP-PUGAL,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/08998,12/13/2024,,,50,,0.9,9,MCOQ42404,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9974677391,CS01957,SHREE VISHWKARMA MOTOR CYCLE WORKSHOP-PUGAL,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/08119,11/16/2024,,,46,,0.9,9,MCOQ42402,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9414845457,CS01393,"SHIV GORAKH AUTO PARTS, LKS",,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2024402,INV/24-25/08479,11/23/2024,,,47,24Q4RET25316,3.5,56,,0,,0,Cash,0,0,33.04,28,5.04,9,2.52,9,2.52,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9414845457,CS01393,"SHIV GORAKH AUTO PARTS, LKS",,,,,Castrol,Magnatec SUV,3435119,PROMO,"MAGNATEC SUV 5W-40,4 X 3.5 LT",271019,2024403,INV/24-25/08620,11/29/2024,,,48,,3.5,3.5,RETQ42401,59.32,,0,Cash,0,0,1947.4,1650.34,297.06,9,148.53,9,148.53,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9414845457,CS01393,"SHIV GORAKH AUTO PARTS, LKS",,,,,Castrol,CRB Prima,3434918,NON_PROMO,"CRB PRIMA 20W-40, 10X1.2L H MK",271019,2024302,INV/24-25/08127,11/16/2024,,,46,,1.2,4.8,RETQ42401,12.2,,0,Cash,0,0,1364.43,1156.3,208.13,9,104.07,9,104.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9414845457,CS01393,"SHIV GORAKH AUTO PARTS, LKS",,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2024402,INV/24-25/08620,11/29/2024,,,48,,3.5,70,,0,,0,Cash,0,0,20028.37,16973.19,3055.18,9,1527.59,9,1527.59,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9414845457,CS01393,"SHIV GORAKH AUTO PARTS, LKS",,,,,Castrol,CRB Prima,3434919,NON_PROMO,"CRB PRIMA 20W-40, 4X3.5L H MK",271019,2024402,INV/24-25/09239,12/21/2024,,,51,,3.5,14,,0,,0,Cash,0,0,4005.67,3394.64,611.04,9,305.52,9,305.52,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9414845457,CS01393,"SHIV GORAKH AUTO PARTS, LKS",,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2024403,INV/24-25/08819,12/03/2024,,,49,,1,20,,0,,0,Cash,0,0,4258.48,3608.88,649.6,9,324.8,9,324.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Saturday,9532362815,CS01959,SHREE KHETRPAL AUTOMOBILES - AADSAR,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/09415,12/24/2024,,,52,,0.9,8.1,PCOQ42404,48.05,,0,Cash,0,0,3153.01,2672.04,480.97,9,240.48,9,240.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Saturday,9532362815,CS01959,SHREE KHETRPAL AUTOMOBILES - AADSAR,,,,,Castrol,Spheerol,3436025,NON_PROMO,"SPHEEROL ESSENTIAL, 16X.5K MK",271019,2024201,INV/24-25/06767,10/03/2024,,,40,,0.5,8,,0,,0,Cash,0,0,2393.89,2028.72,365.17,9,182.58,9,182.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Saturday,9532362815,CS01959,SHREE KHETRPAL AUTOMOBILES - AADSAR,,,,,Castrol,Spheerol,3436024,NON_PROMO,"SPHEEROL ESSENTIAL, 12X1K MK",271019,2024201,INV/24-25/06767,10/03/2024,,,40,,1,2,,0,,0,Cash,0,0,590,500,90,9,45,9,45,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Saturday,9532362815,CS01959,SHREE KHETRPAL AUTOMOBILES - AADSAR,,,,,Castrol,Power 1,3439204,PROMO,"POWER1 4T 10W-30, 10X.9L",271019,2024402,INV/24-25/09415,12/24/2024,,,52,,0.9,0.9,PCOQ42404,7.63,,0,Cash,0,0,436.64,370.03,66.61,9,33.3,9,33.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Saturday,9532362815,CS01959,SHREE KHETRPAL AUTOMOBILES - AADSAR,,,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024402,INV/24-25/08240,11/19/2024,,,47,,3.5,3.5,PCOQ42402,59.32,,0,Cash,0,0,1950.17,1652.68,297.48,9,148.74,9,148.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Saturday,9532362815,CS01959,SHREE KHETRPAL AUTOMOBILES - AADSAR,,,,,Not Yet Classified,Not Classified,190BFF,NON_PROMO,TW MICRO FBR CLOTH 400GSM 1X48,63071090,2024301,INV/24-25/06767,10/03/2024,,,40,,1,1,,0,,0,Cash,0,0,90,85.71,4.29,2.5,2.14,2.5,2.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,9844061872,CS01697,"B.L. AUTO PARTS & WORKSHOP, CHURU",,,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2024304,INV/24-25/07190,10/19/2024,,,42,,1,3,PCOQ42401,7.63,,0,Cash,0,0,808.17,684.89,123.28,9,61.64,9,61.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2024402,INV/24-25/08730,11/30/2024,,,48,,1,40,,0,,0,Cash,0,0,9501.22,8051.88,1449.34,9,724.67,9,724.67,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2024402,INV/24-25/09159,12/19/2024,,,51,,3.5,14,,0,,0,Cash,0,0,7169.12,6075.53,1093.59,9,546.8,9,546.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2024402,INV/24-25/09686,12/31/2024,,,52,,3.5,14,,0,,0,Cash,0,0,7169.12,6075.53,1093.59,9,546.8,9,546.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,Transmax Manual,3418284,NON_PROMO,"TRANSMAX MANUAL PL 80W-90, 20L",271019,2024201,INV/24-25/09684,12/31/2024,,,52,,20,20,,0,,0,Cash,0,0,6709.54,5686.05,1023.49,9,511.74,9,511.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,CRB Turbomax,3439598,PROMO,"CRBTURBOMAX15W40CI4PLUS,10L",271019,2024403,INV/24-25/09312,12/21/2024,,,51,,10,20,,0,,0,Cash,0,0,6212.11,5264.5,947.61,9,473.8,9,473.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_PITS-955-4,Castrol Pit Stop WBC,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,9165828486,CS01699,"LAXMI MOTOR WORKSHOP, BKN",,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2024403,INV/24-25/08730,11/30/2024,,,48,,3.5,70,,0,,0,Cash,0,0,28023.11,23748.4,4274.71,9,2137.36,9,2137.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/09754,12/31/2024,,,52,,0.9,90,RETQ42401,533.9,,0,Cash,4,1187.57,33632.06,28501.75,5130.31,9,2565.16,9,2565.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,CRB Turbomax,3439603,PROMO,"CRB TURBOMAX15W-40 CH-4,15L",271019,2024403,INV/24-25/08834,12/04/2024,,,49,,15,60,RETQ42401,152.54,,0,Cash,4,595.3,16858.97,14287.26,2571.71,9,1285.85,9,1285.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2024402,INV/24-25/09757,12/31/2024,,,52,,3.5,14,RETQ42401,237.29,,0,Cash,4,233.53,6613.56,5604.71,1008.85,9,504.42,9,504.42,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024402,INV/24-25/09156,12/18/2024,,,51,,3.5,28,RETQ42401,474.58,,0,Cash,4,528.86,14977.27,12692.6,2284.67,9,1142.33,9,1142.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,Spheerol CV,3436009,PROMO,"SPHEEROL CV 40K, 12X1P",271019,2023009,INV/24-25/09723,12/31/2024,,,52,,1,12,,0,,0,Cash,4,138.31,3916.86,3319.37,597.49,9,298.74,9,298.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024403,INV/24-25/09555,12/28/2024,,,52,,3,12,RETQ42401,101.69,,0,Cash,4,159.94,4529.43,3838.5,690.93,9,345.47,9,345.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Distributor,In-Country Distributor,Wholesaler/Reseller,G_575-4,Wholesaler/Reseller,RAJASTHAN,CHURU,00486,Sujangarh,Rural,Sujangarh,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Wednesday,9164617861,CS01399,"DEEP TRADING COMPANY, BIDASER",,08AKYPB4917D1Z1,,,Castrol,CRB Essential,3435360,NON_PROMO,CRB ESSEN 20W40 CF4 4X3.5L HMK,271019,2024403,INV/24-25/09757,12/31/2024,,,52,,3.5,28,,0,,0,Cash,4,188.77,5346.03,4530.53,815.5,9,407.75,9,407.75,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,9732883906,CS01960,SHREE BALAJI MOTOR-BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024402,INV/24-25/08364,11/22/2024,,,47,,0.9,8.1,ACTIV ESSENTIAL ,205.93,,0,Cash,0,0,2002.24,1696.81,305.43,9,152.71,9,152.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,9732883906,CS01960,SHREE BALAJI MOTOR-BKN,,,,,Castrol,Activ,3438684,PROMO,"ACTIV 4T 10W-30, 20X.9PN L",271019,2024401,INV/24-25/08364,11/22/2024,,,47,,0.9,0.9,RETQ42401,5.34,,0,Cash,0,0,352.88,299.05,53.83,9,26.91,9,26.91,0,0,0,0,0,0
